id,author_id,like_count,quote_count,reply_count,retweet_count,text
1391582026659078146,1423227624,0,0,0,0,"Sudah lah Al cak kejelaan gina, nak susah-susah...Mama kau bae lah ngomong biar la Al belajar begawe dulu."
1391582026164101126,864508806,0,0,1,0,"Ningning, aku menunggumu"
1391582023882448896,99641982,0,0,0,0,Apa hr ini wetonya bu nanik kalik ya.Nyebelin banget kelakuanya hari ini.sumpah dah
1391582023744036866,1075260423077691392,0,0,0,0,"Gapapa dibilang gak bisa diajak bercanda, yang penting gak pernah ngejelekin atau ngejatohin idola sendiri."
1391582022724853762,878454208604786688,2,0,0,0,Siapa daerah sekali ngan aku jom la raya sesama
1391582022708072450,1320867487194386432,0,0,5,0,ini pada tau aku gak....??
1391582022636769285,1119594859185106945,0,0,0,0,cie yang udah mulai kerja bakti prepare lebaran😌
1391582022150230024,614854427,0,0,1,0,Bangun2 baca grup bikin emosi ya 😊😊😊
1391582021693054980,938916656,0,0,0,0,mauu nntn musical lagi :(((((((((((((((((((((
1391582021651091457,89656456,0,0,0,0,"Mager, mana email ngadet gue kudu apa"
1391582021542039555,408433543,0,0,1,0,"Percuma lebaran beli baju baru kalo gabisa lebaran bareng keluarga besar, baju barunya gabisa dipamerin 😂"
1391582021323943936,1187585652642082816,0,0,0,0,apa gw gas aje
1391582020774502404,1046084008742801408,2,0,3,0,"[cm] oh iya gua bingung banget tugas akhir gua udah dikirim ke dospem 2, sedangkan ada yang gua rubah lagi isinya. Kira2 nunggu revisiannya aja atau ngirim lagi aja yaa perubahannya. Tolong sarannya dong teman2 :("
1391582020115918849,1188715407596638209,0,0,0,0,trendingnya malah 7l bukan 71 wkwk
1391582019566510081,1014835541970317312,0,0,0,0,Stres banget berat badanku turun
1391582019415527426,1108720597758935040,0,0,0,0,Bagilaaaa rentas daerah 😭😭😭😭
1391582019411341315,1269148483568599040,14,0,34,36,"Mutualan? Gass, yang suka jbjb yuk mutualan sama gue, bantu rt/like ya kak, thx &lt;3"
1391582019130302464,2378816737,0,0,0,0,"pulang ke rumah tdk pernah sederhana, pulang ke rumah tdk pernah biasa saja. Semangat buat kalian yang tdk pulang lebaran kali iniii 😬"
1391582019100954630,895587436503236608,0,0,0,0,Cakit peyut
1391582018916343812,1210505877100220416,0,0,0,0,Ngluruk tanpa bala..Lanjottttt...
1391582018614431744,1390496146548686848,0,0,0,0,JENDRA AYO JADI PACAR GUE. MERESAHKAN ANJRIT 😔
1391582018501181442,383712645,3,0,3,0,Kuda lumping
1391582017897127936,1354073651440734208,0,0,0,0,hm aku dri tak broken terus broken tengok status org broken 😇🤙
1391582017096146944,1258895720288940032,0,0,8,0,dokfess! kakak-kakak yang fk ptn ada tes kejiwaan lagi atau enggak?kalau tes kesehatan itu cek apa aja ya kak?makasih
1391582016911544320,86427772,0,0,0,0,kenape shopee tak boleh nak bayar online Maybank2u? peliknyee🤔
1391582016479449089,1294594847106453506,0,0,0,0,Capek mah ada ya
1391582016097771521,1292734150177251334,0,0,1,0,"jype strategi ga ada yg tau,tinggal ikutin aja deh susah amat"
1391582015376412672,1311179370661179393,0,0,0,0,BANGGA BANGET SAMA DREAM🥺🥺🥺🥺💘💘
1391582014424244224,76017754,0,0,1,0,Apakah sering typo adalah indikasi untuk agar segera ganti handphone?
1391582014000697346,4830440275,0,0,0,0,Arep gaya model piye iki Gusti. Aku pasrah njur kablasuk i. Puter balik oleh ora?
1391582013707018241,1081448241839788033,0,0,0,0,mauu nangisss
1391582013694513156,623796335,2,0,0,0,tak lama lagi rakyat rebel je ni dah tak kesah covid tak covid
1391582013270859779,1043879004346802177,0,0,1,0,fisika membuatku gila✨
1391582013006651392,1308097674944499712,3,0,0,0,"Dan ternyata aku menggantungkan kesenangan di tangan seseorang, jd ketika org org itu pergi berantakanlah aku🙃 wkk"
1391582012452970499,276379537,0,0,0,0,yes or no na nga lang hindi pa magawang sagutan AISHSJANSJKSSN
1391582012260061184,1473640411,0,0,1,0,Liat beruang kutub inget io
1391582011949600772,957228995644293121,0,0,0,0,Bisa2ny kesiangan
1391582011454754818,448001622,0,0,0,0,"Kata orang enak banget ya jadi anak bungsu. Yee mereka gk tau aja, begitu gede lu nanggung semua masalah keluarga. Masa jaya ortu juga udah lewat."
1391582011127521280,1002114213999865856,0,0,1,0,"katanya pemerintah ga bolehin shopee jual barang dari luar negeri lagi, nasib baju baju gemes di keranjanv shopee ku gimana anjir😭😭😭"
1391582011031134211,1390264433004351494,0,0,0,0,Sabar lah seperti Bango.Setinggi apapun dia terbang tetap manjadi kecap
1391582010766942210,1250174956463243264,0,0,11,0,"halo, klo lewat blh tag akun ini ga😣 berhari-hari kuning soalnya😭"
1391582010603278342,4024422073,2,0,1,0,Kd nyenyamannya makan bakso dingin nih. Mana asin 😭
1391582010469191682,907802765858152448,0,0,0,0,BMHDCQTAQNSLAHSTYSQUCTHPMPAM
1391582010351656964,811840172039880704,0,0,2,0,Klo beli parfumnya rowoon gw keknya makenya seuprit doang wkwkkww
1391582010200649729,1109023318806413312,0,0,0,0,habis idul fitri kudu ambis buat um sm ptk genti🙄😭
1391582010175463424,1269477169886969857,0,0,1,0,vote BBMA hari ini kan ya? kapan mulai nya?
1391582009655316483,1155980685850505219,0,0,0,0,Mengantuk tak boleh bawak bincang nih
1391582009160462338,1323112878417735687,1,0,5,0,ml! kalo 4round juara 1 terus 1round juara 2 kira-kira dapet berapa dm ya?
1391582008963334145,1352925874878705664,1,0,0,0,"beyb ada yg tau kesepakatan harga apprem gak? Rep dong, nnt aku dm buat nanya lebih banyak"
1391582008690626560,1387258093738762243,2,0,2,0,emak gua marah²mulu krna gua g punya pacar😭🦶
1391582008615202819,117581085,0,0,0,0,kalo ada yang riweuh kenapa harus yang simple? kalo udah bisa prasmanan makan-makan kenapa harus siapin hampers dah gueee wkwkwkwk
1391582008011223042,726239941194186752,0,0,0,0,teruk ni jerawat adoi siap ada luka tercalar 🤦🏻
1391582007931543552,1391561195337908226,0,0,0,0,"Haiiii new bestiess 👋👋 check pinned aku yu , kita kenalann 🤩😘"
1391582007864430593,127512867,0,0,0,0,Aha man chada mangape unya beeeh ☕️
1391582007004594179,456648487,0,0,0,0,tau ah sebel sm io
1391582006706794499,1369311537517694979,0,0,1,0,"aku mau nntn, ikut g?"
1391582006253785088,1293408225530744833,0,0,0,0,bukan nakut2in tp masa td aku mimpi dunia apocalypse gara2 covid😭😭😭😭
1391582006228799491,707944464040521728,0,0,0,0,Frio p krl
1391582006119591937,1387249441724190725,0,0,0,0,JAEMIN AKU GA SABAR BANGET SUMPAH 😭
1391582006115373059,400640737,0,0,0,0,Ketika rokok lu beda sendiri..Cuy bagi dong gue nyicip satu yak.
1391582006077583361,1327084925024051201,0,0,0,0,"i would prefer not to kalo bukan kamyu aaak &gt;,&lt;"
1391582005939228672,1347536257979568132,1,0,1,0,Oke aku baru bangun dan banyak notification line wa twitter pusing palaku
1391582005817536516,513863535,0,0,0,0,Si Kang Ha Na gajelas bgt kesel w
1391582005708660736,1078367256474775552,1,0,0,1,i miss dahyun💔
1391582005616205828,1362216266895818759,0,0,0,0,Kenapa kebanyakan guru negri udah berumur
1391582005389774848,945609814381535232,0,0,0,0,"Sekarang sakit kepalanya ga sebelah doang, udah semuanya"
1391582005251371013,2937896828,0,0,0,0,Udh auto lebaran pake baju lama🤣 paket nyasar jauh
1391582005100306437,1354041929248329734,0,0,0,0,Kalau maraka Karen tuh enak bacanya tenang alurnya nggak terlalu berat LAHH INI??
1391582004987060224,1313757552673394688,28,0,11,18,"Pejam celik pejam celik, nak raya dah 😭"
1391582004664147968,46524857,0,0,0,0,Jiaaakh aneh banget gak bisa terima kenyataan
1391582004362186754,944567144045359106,0,0,0,0,svt kambek disaat sim-ku sama pajak motor bulan depan juga abis :)
1391582004324364291,80250356,0,0,0,0,Tabiat itu emang melekat bgt . Gabisaa di ubah.
1391582004316033025,1477867346,0,0,2,0,Hallo mau nanya skin Selena stun keluar tgl berapa ya? Ml!
1391582003737341954,1371252277743284226,0,0,1,0,"bangun tidur, .ngaca, .bersabda “gaya rambut gw kok kaya gaya rambut istri muda ya?”"
1391582003615596550,1209425217539305476,0,0,0,0,karna muda mengeluarkan pendapat kontra dikira ga sopan sama yang tua wkwkw
1391582003573649410,838298031132811264,0,0,1,0,Ya allah tolol banget lagi ujian malah telfonan mana suara gue bocor ke zoom IHHHHH bukan takut diomelin dosen TAPI MALUUU ANJJJJJ MALU BANGET
1391582002780938243,1229370678819733505,0,0,0,0,Tidak ada kebohongan semulus paha Cherrybelle. -Gn114Tuan
1391582002743111680,217660716,0,0,0,0,hharus makan biar ga ngantuk wkwkw
1391582002390863873,57797691,0,0,0,0,"Kenapa ada aja orang cari kerja tapi nanya ""ada uang rokoknya ga?""."
1391582002336264192,1018025855656681472,0,0,0,0,Agang gigil dzai
1391582002134933507,310288262,0,0,0,0,Kesian mba nya deluan:( trus baik lagi mau ngejelasin. Semangat mbaaa semoga yang terbaik
1391582001728090113,616780630,0,0,0,0,"lrt ㅇㅈ, ya gimana lagu balikan berkedok religi kalo udah baca liriknya tuh &lt;/3333"
1391582001543606273,775595251,0,0,0,0,Jadwal apa tuh doun? 👀
1391582001468108800,1320396792240820224,0,0,0,0,awali pagimu dengan membaca au sunaosa
1391582001140957186,1345742729398026241,0,0,0,0,"dg bego nya gue nanya ke temen gue soal saos tteokbokki yg dia buat, padahal dia jualan ㅎㅎㅎㅎ 베고."
1391582001090555905,2898391044,0,0,0,0,Then aku yang kena pujuk ke
1391582000012828674,1238277695013892096,0,0,1,0,MI TL ES LITERAL ESTO: MURIO JYP
1391581999807221760,1325500243966906369,1,0,0,0,Por q siempre matan a jyp culiadas jakdjs
1391581999043780611,767408048,0,0,0,0,Apa la CEO aku ni pepagi dah jerit good morning lepastu gelak gelak dengan baju sleeveless dia 😂
1391581999031197702,1429717274,0,0,0,0,"Cinta berarti memberi; memberi perhatian, memberi kasih sayang. Dan cinta berarti tidak menuntut atau mengekang."
1391581998901252097,3146319458,0,0,0,0,"Maaf kalo misalkan gue terlalu egois, maaf sekali lagi maaf dan maaf"
1391581998733430784,1285559935086891009,0,0,0,0,wooww kekuatan mediaa sangat amazingg
1391581998712463367,1110530652762300416,1,0,0,0,belom lulus aja dah mikirin mo beli rumah sendiri:(
1391581997961650178,1072183849935810560,0,0,0,0,Absen kantor trus tdurr ✅
1391581997366083588,3299185273,0,0,0,0,"Temp at: 12:32:57,  13.75C."
1391581997227642883,1306126778021289985,0,0,0,0,Lama bgt jam 10 😶
1391581997194113024,1289861823802388480,0,0,10,0,habis ke log out aman?
1391581997143715841,836942342154158080,0,0,0,0,"Tahun 2021 .Capek gua tiap bulan nangis trus, please Mei kali ini jangan ."
1391581996929875968,1389344394902327296,0,0,0,0,knp org2 pake parfum gaenak bgt baunya woi lagi puasa gakuat
1391581996896251907,257394743,0,0,0,0,"Oke, diving mt sudah."
1391581996325822465,1369818066146578432,0,0,0,0,5 hari lagi world foto konsep
1391581995545731073,1380120588371419139,0,0,1,0,"tata open order zepeto needs ya, yg mau langdung dm atau wa aja🥰"
1391581995352821761,945829440,1,0,0,0,The best surau ive ever been in shopping mall is aeon nilai. We need this kind of surau in Malaysia honestly bukannya surau dekat tempat parking nunnn jauh tersorok
1391581995134709761,1285809575778586625,0,0,0,0,KNP ADA HT WHAT IS LOVE??????
1391581994060902402,1385349507794182147,0,0,12,0,PAGI
1391581993545043968,1371133565358940162,2,0,1,0,"Emg penyesalan tu di akhir, klo awal mah pendaftaran"
1391581993213648902,719254478,1,0,0,0,UMSfess- ada yg tau jasa tuker uang yg masih ready sekitar solo ngga
1391581993192738818,69498757,0,0,0,0,Hadaahh hadaahhh.... Senin hawa hawa mudik tapi ga boleh mudik makanya tetep kerja kerja kerja
1391581993096339462,1251355388672425989,0,0,0,0,pq dicen q jyp mword
1391581992815235077,1384320587577782274,0,0,6,0,"loe pada ngapa sie, gw cuma mau mandi buset"
1391581991842115585,1389208558982471683,0,0,0,0,pernah ga si lu bengong trs ‘diluc ganteng bgt’
1391581991795974146,1164794293799673866,0,0,5,0,Syg ga? Syg bgt lah pasti
1391581991758286849,1357526756299689986,0,0,0,0,PC JAEMIN GUE MANA SIE
1391581991611486209,60017083,0,0,12,0,Pagi?
1391581991221399552,165711480,0,0,0,0,Multitasking adalah passion ku hhaahaa
1391581991179415554,845533308930875393,0,0,2,0,Ak baru banguun
1391581990306992128,1303521692170420225,0,0,1,0,dream ada v live sebelum MV nya keluar ga sih?
1391581989862449153,1577476238,0,0,0,0,Hirup aing teh asa loba ku ngagoler jeung ngahuleng na. Tapi ari cita2 hayang jd jalma beunghar :((
1391581989329801217,1238677269993762818,1,0,0,0,Ayuma aura nya semakin ke sini makin aurauran deh..
1391581989283708930,1272946093811273728,0,0,0,0,oi sarah
1391581989149364225,1337739787084525568,0,0,0,0,Rindu mengalun dalam alunan nafasku
1391581989124202496,1286689331080355842,4,0,10,8,"akun aku jadi fl0p, let's mutualan army only, sekalian rt/like thank uuu"
1391581989120069633,240166893,0,0,0,0,eh ngmng apaansi
1391581988927119360,768685781678301185,0,0,2,0,"Pagi hari, OOO Island dikejutkan dengan kabar diculiknya sebagian civillians, villains dan para caretakers. 😣😔"
1391581988612571137,961167869143785472,0,0,1,0,Kebanyakan ngomong
1391581988386074635,1084456172395016193,0,1,5,0,"!upi menurut kalian sopan ga sih minta bimbingan pas deket2 mau lebaran kaya gini? jujur aku disuruh chat dosbing tp malu bgt gaenak krn mau lebaran. aturan minggu dpn aja ga sih sekalian silaturahmi, kl minggu ini gaenak bgt 🥺"
1391581988310585345,3509991919,0,0,0,0,Semua dah mood raya dah
1391581986871861251,1255899509596385280,0,0,0,0,"Disaat gw maraton drakor, au, whattpad dan lainnya, buat melampiasakan segalanya, ada allah yang lagi nunggu gw, buat ngeluh, buat nangis buat cerita semuanya kedia:) tapi apa gw malah kaya gini:)"
1391581986611892226,2634122236,0,0,0,0,Baru kali ini ada yg bisa ngambil kunci master nya..- the key -
1391581986561482752,1370741721454145537,0,0,1,0,aku dighosting lagi kah
1391581986536321025,607855683,0,0,0,0,Laku yer Nana tahun ni aja brapa lagu raya dia nyanyi.. .
1391581985756254208,1373161757967982595,0,0,0,0,HARI INI CB DREAM!! 🥳🥳🥳
1391581985659756544,1077740745946062848,0,0,0,0,memandangkan ndk jga bekumpul sama keluarga ramai2 mmg buat transition tiktok all day ni nnti raya🤝 yg penting tetap mau lanji2✋🤩
1391581985424908289,1148860966139916290,0,0,0,0,Administrative ulit 🥱
1391581985244475396,297354486,0,0,1,0,Semakin di depan
1391581983973675009,4344141854,0,0,0,0,Menangkap bupati tersangka koruptor menjelang Lebaran. Tidak berwawasan kebangsaan!
1391581983642292229,1200000478953623552,0,0,0,0,"Aku mau ganti acc deh, buat baru dadah"
1391581983575138308,1323406284096335872,0,0,0,0,Apalagi Mark ya? Bangga pasti dia💗😩
1391581982803468293,977441918568218624,1,0,0,0,"""Fortis Fortuna Adiuvat"" keberuntungan berpihak pada orang yang berani. -John Wick."
1391581982535012352,152244238,0,0,0,0,"bokap gue statusnya ""liburan gini sambil urus kucing"".definisi semua kucing yang suka main dirumah dia urusin :"")"
1391581982421778433,799580104724578304,0,0,0,0,kelas pagi ini horror sekali 😀🙏🏻
1391581982119714816,1361159061962514438,0,0,0,0,"Semakin kesini semakin tergoda buat beli hot sauce, tapi kantong gua  bulan ini udah buat album solonya hanbin"
1391581981935382531,1338212162561564675,0,0,0,0,tmnc 🤬
1391581981729714179,1228232632636280832,0,0,0,0,butuh jbjb terkena shadowban
1391581981113155585,469313084,0,0,0,0,Rahmat tuhanmu lebih banyak dari pada murkaNYA. Percayalah! Mari sama-sama memperbaiki diri✨
1391581980672684032,1333921350830804993,44,0,1,0,"exol! mrie mutu4l4n,only exol,like aja👇🏻jfb"
1391581979880005635,2500764613,0,0,12,0,non moots bantu test mentab dong #zonauang
1391581979645136897,1356636496309092353,0,0,5,0,"KU BARU BANGUN, ADA APA"
1391581979615793159,1388837382766481410,0,0,0,0,"Kalo mau pergi ya pergi aja, tapi jangan pernah kembali!!"
1391581979452186624,146422358,0,0,0,0,"Kenapa yg lebih terkenal Jefri Nichol ya, padahal ada Axel Matthew 😍"
1391581979405996033,961841604,0,0,0,0,"Terkadang, kamu berpikir seseorang telah berubah tanpa kamu menyadari hal itu terjadi karena dia mulai bersikap dewasa."
1391581979125063683,238427960,0,0,0,0,"Ya tau kok kalau gendut. Sini juga kalau disuruh milih, pingin kurusan juga. Ning yaono ancen e lagi gendutan karena selama nggak puasa, makan bebas."
1391581978869198848,1336653107615260675,0,0,0,0,JINYOUNGGGGGG
1391581978168684547,1373656488611176449,2,10,106,0,Spotify premium pls? Punyaku abis mau perpanjang #zonauang
1391581978072289280,1367842487272755202,0,0,0,0,vote bbmas mulai 23.00 WIB -
1391581977656975361,496839541,0,0,1,0,Nampak cuma ikotan trend belajar nda ginilah. To the moon kau yak
1391581976642035717,1361846483918594048,0,0,5,0,kalo lewat tolong tag akun ini:((
1391581976218390533,1917308257,0,0,0,0,Umur segini harus gitu gini blablablabla
1391581976189038593,1370012686843404288,0,0,1,0,"moots, ada yg sering ke logout sendiri ga? itu knp si.. w capke diuji kesabaran terus sama jeki🙏🏻"
1391581976096698371,729983589845065729,0,0,0,0,kecee bgtt dah😆👍🏾
1391581976033775616,1322326922190155776,2,0,1,0,"Usia 25 kok belum punya punya rumah sendiri, belum punya kendaraan pribadi, belum punya tabungan sendiri. ""Kata seseorang yang ingin menjatuhkan mood orang lain"". Jangan gampang terpengaruh apabila ada org yang sering bilang seperti ini."
1391581975471812609,1347754354732789760,0,0,7,0,"lagi sensitif sama pertanyaan ""belum libur?"" 😩"
1391581974754516994,543941959,0,0,0,0,Tiba tiba pengen mudik ..Udh tau susah tp nglunjak pengennya naik kereta 😂..Ya begitulah aku 🙂
1391581974221922305,2865407900,0,0,0,0,"#Cancer, Asmara: Membahagiakan dan jauh dari masalah yang berat, hanya saja jauhilah teman yang tidak disukai olehnya."
1391581974129610754,120402530,2,0,0,0,pota iyawQ
1391581974125375490,1228486380692443136,0,0,0,0,buntagan ka
1391581973907267586,1391223780417019908,0,0,6,0,jii jarang jb jb ya? maaf
1391581973529862146,1962623384,0,0,0,0,Kuk RT ku PD ilang
1391581973169295363,1343401109012901889,1,0,20,0,"-rent ko sepi ya :(.apa ada yg mau nemenin aku cerita2 hari ini? Prefer yg fastrespon, dewasa n bisa kasi masukan. Chara siapa aja boleh, drop carrd ya jgn pake template tapi"
1391581972846182402,1315249372850839553,0,0,0,0,sirrr laters ka na hahah.WE MISS YOU XAVMI
1391581972820938754,1380079107346628610,2,0,4,0,Cakep tapi gak bisa dimilikin buat apa?
1391581972648972290,1161779797,0,0,1,0,yaallah mau lolos sbm 2021 aja yaallah... plis plis plis
1391581972636442627,1003657021,0,0,0,0,"Makin deket bulan nya, makin kenceng juga nendang nya🤣"
