id,author_id,like_count,quote_count,reply_count,retweet_count,text
1384765752972963842,1966449079,0,0,0,0,"Jangan takut mencoba hal yang baru, gapailah impianmu. Tapi ingatlah, tak peduli kemana kamu pergi, KELUARGA tempat kamu kembali."
1384765738053881863,1319607343,0,0,0,0,almost faint..mybe sbb puasa..ataupun x cukup rehat n stress lately...
1384765724673986561,1245188251817627649,0,0,0,0,kartini kalo hidup jaman sekarang pasti jadi kayak gustika
1384765724619509764,1358727380760580096,1,0,1,0,Mau ngomong sesuatu tp takut memancing keributan WKWKKWK mari pindah ke gembokan
1384765719976546304,869214115574632449,0,0,0,0,Stress la aku mcm ni.
1384765701546594304,1281011023684616193,0,0,0,0,Eh kalo puasa gapapa nontonin mereka ga sih soalnya kalo liat mereka tuh emosi gue ga terkontrol gituu jd kek takut gabisa ngendaliin hawa nafsu ke lawan jenis😬
1384765701198471168,1058538232432910337,0,0,0,0,Minum obat trus minum yoghurt nga bikin mati kan ya.
1384765635092045826,1287725335010668544,0,0,0,0,"dah mumpung tuh dua kembar lagi off, mati menghilang."
1384765625390694403,1533903793,0,0,0,0,Lol makan tahun nak habis the crown ya. Part prince philip jumpa lady diana tu sedih pastu part camilla nak juga si charles tu rasa nak eee tak habis habis kata soulmate padahal kata jela kau nak jadi princess. Dah kahwin tau padahal! Tragedi betul
1384765616502886401,1310444456747831296,0,0,0,0,"gue galak bgt apa ya, sampe klo mau pura"" galak dikiranya lgi galak bneran ampe temen gue pada takut☹️"
1384765606457536513,1231823869255663617,0,0,0,0,alhamdulillah soalan 6 senang gila nak mati 😁😁
1384765591618088960,623364172,0,0,0,0,sendiri malas sahur lepastu sendiri lapar :)
1384765585880281088,1274297301352079360,0,0,0,0,"mau nyalahin mama tapi takut durhaka, TAPI EMANG ITU SALAH NYA GA SI ABIS NYUCI UBI KAMAR MANDI GA DISIRAM JADI NYA LICIN TERUS GUE JATOH😭"
1384765582927536128,1274227927257722882,0,0,0,0,"kucing fav gua mati:""("
1384765570755686401,1337954001208274945,0,0,1,0,"️️..️️..️️..Aku panik, aku kepikiran, aku takut liat deadline kerjaan, tapi aku tetep nempel di kasur.  ..️️..️️..️️"
1384765567433797637,1260235723875049472,0,0,0,0,"""Menerima hidup se-apa adanya"""
1384765567207313411,798074288,0,0,1,0,pengen tidur lagi tapi takut pusing lg pas bangun😭
1384765560206942210,728093389,0,0,0,0,Mati ah gini
1384765555811311619,1243578494644355075,10,0,0,1,Orang kata tak ada rupa tak apa asalkan berakhlak tapi kalau dahla tak ada rupa lepastu takda akhlak pulak macam mana la ea kesiannya hidup dia tak ada apa apa
1384765548332949505,1300602260641050624,0,0,0,0,jangan tertipu dengan pujian karena nyamuk pun mati karena tepuk tangan 😝
1384765543199117316,1384764179047870464,0,0,0,1,Hari hari terasa sedih
1384765517571903493,1356444782017474560,0,0,0,0,sedih amat twt gue yg ini curhatan wkwkw
1384765494486454272,1247809658917507072,0,0,0,0,"ga mau kasih saran/nasehat ke anak2 yg ada di seputaran hidup gw, capek!"
1384765493400141829,2549552605,0,0,0,0,Cuma takut gabisa mudik ajasih th ini
1384765487083442185,3313252808,0,0,0,0,"Kes mati George Floyd tu, polis tu kena 40 tahun penjara je eh."
1384765484810207234,996705876751695873,0,0,1,0,Anjir takut banget sumpah ada ular di kosan 😭😭😭😭
1384765484415873024,1262127451053764609,0,0,1,0,"""Len besok jemputen di stasiun, naik mobil ibu sama dani sampe solo sore"" ..MANTAP GIMANA GAK STRESS 🙃"
1384765480221569025,596199918,0,0,0,0,#frost merasa STRESS karena dari kemaren ini otak udah mulai aneh. mau ngetik bahasa inggris yang diotak malah translate bahasa korea ke inggris?!?!?!?!?!?! ADA APA DENGAN GUA.
1384765479357607939,1327905998804140032,0,0,0,0,"Malas beria dah. dia nak jumpa, dia sendiri datang tanya."
1384765471174496261,1040296051784134657,0,0,0,0,Cuman bisa “hehe” klo layar mac mati lg :)
1384765462534266881,1372556107336409094,0,0,0,0,ya Allah aku takut banget ama bahasa inggris
1384765461875728386,1344472333994446853,0,0,0,0,Mati lampu dritadi pagi belum hidup juga anjir😠
1384765433861967876,1279374390002475009,0,0,0,0,"YOSHI RAMBUT WARNAAN PANJANG,PAKE KAOS ITEM,PAKE GELANG..BYE🔪"
1384765427276865536,1344471110746734593,0,0,0,0,fans toxic mati aja deh lo
1384765426727415812,1352295399218765826,0,0,0,0,susah bila taknak ikut plan aku haih malas
1384765413158899719,1278424409535967232,0,0,0,0,"yang ngelanggar jajanin kue bolu di warung bu mimin, gimane? @ ano @ eras..enakan bolu mbok mina sie menurut gue..mbok mina pake pengawet anjie. gue takut gue bangun-bangun jadi mummie. gue gamau mirip sama eras lah anjir belum siap 😅"
1384765398814363652,1123598046103605250,0,0,0,0,"Semua berawal dari mata. Saat bertemu, merasakan suka yang datang begitu saja. Perlahan menjadi sayang. Kemudian, takut kehilangan."
1384765398579519491,1131797094031773696,0,0,2,0,Buat gak ya? Jujur aku takut...
1384765393512787968,891664025234268160,0,0,0,0,Nak hidup sorang sorang boleh ke takpe ? Malas nak amik tahu dunia luar 😌
1384765391088406537,209097001,0,0,0,0,Sorry lah. Memang harini malas sangat 😓
1384765377310167043,855336968699265024,0,0,0,0,Stress sial dahla lapar org cat rumah ni dah mcm ketupat
1384765372226707458,470010194,0,0,0,0,Abis nonton jadi pen jadi tentara tapi aku gendut dan malas
1384765366807588866,84747914,0,0,0,0,pokok nya kalo nonton pelem bioskop mah jangan keluar sampe layar bener2 mati
1384765365670924289,1219889617165381633,0,0,0,0,"angkat tangan banget deh kalo sama orang caper, bye"
1384765359069175813,123762922,0,0,1,0,"Jd meteran listrik di rumah mati kan. Udah dr bulan lalu nih gw dikasih tau sama mamang yg biasa ngecek meteran...Trs krn gw males pake tlp, gw lapornya pakek twitter (tadinya si mamang meteran yg bilang mau lapor tp kagak nongol2 petugas pln ke rumah)"
1384765358481952780,385490699,0,0,0,0,Mati sisss
1384765337170857984,1139365710793076737,0,0,0,0,"nyanyiin above the clouds buset susah bgt awal part jae rendah tbtb masok lah drumnya dowoon sama instrumen lainnya dihajar trs pke nada tinggi, part jae sungjin younk tinggi jg ditambah suka sedih inget arti liriknya shshshs emosyenel :(("
1384765331927883776,1239551470485172225,0,0,0,0,sedih bgt gua gak nyimpen video yg taeyong cerita jaehyun nuangin es ke dalem celana taeyong😭🔫
1384765330837295105,1195496966576197633,0,0,0,0,Sampe skrng blm unbox going magz saking jenuhnya sm hidup
1384765325061672962,1200363831492374529,1,0,0,0,Biasa ah tu ade hari kita sedih....
1384765323342016513,1437697129,0,0,0,0,rasa nak give up dari hidup pun ada
1384765319969853443,1117007211870294016,0,0,1,0,"Nyatanya ini belum berhenti. Mungkin aku terlihat lebih biasa, namun tanganku tetap menjadi dingin. Jantungku tetap berdebar lebih kencang meski aku tak bergeming. Terimakasih untuk terlihat khawatir. Meski aku tau kamu akan tetap khawatir meski aku orang lain."
1384765318229233670,1341584189678788608,0,0,2,0,gue kabur ke akun ini dlu takut teel main acc panas :DD
1384765308108361735,1351363132032118784,0,0,1,0,"ku malas mengembalikan buku, berat, ribet bawanya"
1384765304635600897,847819138588262401,0,0,0,0,Memiliki hidup yang lebih baik itu adalah pilihan antara mau terus mencoba atau terus mengeluh
1384765301057859589,847015385870168065,0,0,0,0,"Tuhan mengirim seseorang dalam hidupmu tuk sebuah alasan, baik tuk belajar darinya atau tuk menjalani hidup ini bersamanya."
1384765298994139138,4529280020,0,0,1,0,annoying nyah dah apologize kan dok bising apa lagi hampa ni meluat ngat aih aku
1384765298222395393,1298912589506736132,0,0,1,0,"pabrik baret, kata gue lo stop produksi atau gue mati muda 🧍🏻‍♀️"
1384765291133956103,360634281,0,0,0,0,"migrasi dari kebiasaan pake Line ke WA repot jg ya, pin aja cuma bisa 3 wkk gada announce, keep, hape mati gabisa buka dekstop, hadeh"
1384765279389970439,1320357327308902400,0,0,1,0,"tadi kawan aku macam sedih, pastu aku saja la nak tegur dia tanya apa semua kan, mula mula kawan aku taknak cerita tau, pastu aku pun biarjelah, aku kata dekat dia yang apa apa cari aku then finally dia open up dia kata ""act lately ni aku rasa macam malas nak solat"
1384765266807050241,1241923268111519744,0,0,0,0,p mksut lg nonton enak enak malah wifi mati?! 😡
1384765264340733952,522240736,0,0,0,0,"Keberhasilan dlm hidup tidak datang dgn sendirinya, kita yg harus pergi meraihnya."
1384765259718615044,1358621785638326277,0,0,0,0,STRESS ANJIR AH
1384765254496706567,1098618809387106304,1,0,0,0,"Inget ya , Ibu Kartini mati""an merjuangin emansipasi wanita (!) .Ga ngajarin perempuan buat manja &amp; bergantung sama laki ."
1384765237463707650,1261505347430125568,0,0,0,0,"muka engga bisa boong ya. barusan ngaca, bener2 keliatan kayak nggak ada gairah hidup gue"
1384765235957952514,1079599127917252608,0,0,2,0,Mo coba gambar nanami tpi takut weh🤧
1384765235278450689,1173965607508692992,0,0,1,0,Dipikir aku takut kali sama emak nya iya sih takut tp ya gtu
1384765231860097027,1374567203232751627,0,0,0,0,yaAllah takut bgt :((
1384765231629365255,1252862745617133572,0,0,1,0,"/random thoughts/..Katanya kan manusia di kasih ujian tidak melewati batas, Tapi gimana buat mereka yg ga kuat sama ujian itu? like orang yg bunuh diri gara"" itu, apa mereka di takdirkan bunuh diri? mereka di pengaruhi setan apa gimana? kadang mikir begini jadi pusing:("
1384765220610994180,2434761367,0,0,0,0,beneran gue close vlivenya takut ga fokus ah dah dah
1384765220363522058,1037664678548201478,0,0,0,0,"Okay nisa sekarang say good bye. Jangan ngarep2 lagi ya. Udah, sampai disini aja. Jan ngadi2 deh pokoknya."
1384765208099393536,1098581226741424128,0,0,0,1,Kenapa orang kristen malas puasa?🤔
1384765203020091396,1265851024121532416,0,0,0,0,seperti mati lampu ya sayang
1384765201937944586,1016862644492386305,0,0,0,0,Eh takboleh dok dgr cerita member2 mcmni. Sedih lah mungkin aku igt ujian aku berat en sbb ada masalah lain tapi haih tulah mungkin ada hikmah
1384765190873309187,1134820186748383232,0,0,0,0,steve lacy dan depresi dikala fajar
1384765190823059465,1228246824516911105,0,0,0,0,"Aku nemuin partner yg selama ini gw cari dalam hidup gw, tetep ada disaat gw marah, gw sedih, gw kecewa, gw seneng, gw berhasil, gw gagal lagi, gw mood swing, gw ngambek nggak jelas."
1384765186058297344,1684728236,0,0,0,0,Jangan buru-buru berpikir cewek lo cemburuan dan posesif. Lo gak tahu seberapa takut dia kehilangan lo. Lo gak tahu!
1384765171474731011,1662832687,0,0,0,0,Hari yg sangat stress ya dengan customer harini
1384765171365679104,1632747600,1,0,0,0,"Hidup tak selalu seperti yang kamu mau. Hal baik dan buruk selalu terjadi, namun semua itu telah diatur Tuhan, dengan akhir yang indah."
1384765170346467333,1361523067097243653,0,0,0,0,tbtb kangen cari wl huhuhuh pengen cptcpt close deh kalau gini takut ga istiqomah
1384765158988283904,930427831686905856,0,0,0,0,Taknak kerja nak nangis je sebab stress 😭😭😭
1384765146476670981,1546326552,0,0,0,0,“Tanpa arah dan tujuan tidak ada gunanya kau hidup di dunia ini”. –(Guy)
1384765146132729860,1289782367146504192,1,0,0,0,"Ya begitulah namanya hidup kadang kangen, kadang kangen banget."
1384765140818563072,1142657976089448448,0,0,0,0,baru buka instagram lagi dan baru tau temen sma ku yg udah nikah sekarang udah punya anak ke 2 omo omooo😍 hidup ku masih mengumpatin tugas yg nambah mulu🙂
1384765134334152705,1581848654,0,0,0,0,Terik sekali Jogja :) .Biasanya ku sedih es degan tapi kini ku hanya bisa memantau bayangan
