id,author_id,like_count,quote_count,reply_count,retweet_count,text
1389279842894434304,1241016981865693186,4,0,8,0,"ptn! yokk yang resah gelisah pbu ugm, udah bisa ngunci barusan"
1389279537867890690,1152437175587241985,4,1,14,0,-rek kalian kalau mulai cemas ngapain biar reda?
1389278962472296448,1296070857966538753,1,0,0,0,"Hai,kamu salah satu yg tertua&amp;kamu pergi.Aku cemas,bila sewaktu-waktu yg kuingini jg sama.Siang begitu terik.Aku takut kamu kesepian .Satu pohon Kamboja untuk 4 petilasan.Tanda hati bergandengan gagah.Sambil menengadah.Bergandengan satu hati.Satu bertinta wanita menari"
1389278659752595462,1356637614103695360,0,0,0,0,"Dulunya terasa indah.Tapi sekarang nyatanya .Terasa gelisah, gundah dsbg;("
1389278552420409349,754652276367634433,0,0,0,0,Cemas sekadarnya. Sedih secukupnya. Jangan pernah lupakan bahwa yang menggariskan jalan hidupmu adalah Penulis skenario terbaik.
1389278314813030412,1331511000,0,0,0,0,"""Tidak menyesali ataupun dendam/marah pada hal-hal yang sudah berlalu, dan tidak menaruh rasa cemas yang berlebihan akan masa mendatang, itulah ketenangan sejati"""
1389278308743925764,1301079994446147585,0,0,1,0,bisa2nya lagi nugas gelisah gara2 pengen baca wp😭
1389277285887270912,1160892280808460288,1,0,1,0,"Help! .Akhir-akhir ini tiap ketemu orang banyak yang nggak ku kenal, selalu ngerasa pusing banget, perut tiba-tiba mual, cemas, panik. Cara ngatasinnya gimana sih? Dan itu kenapa sih?"
1389276304592105475,1160892280808460288,1,0,1,0,Rasa cemas berlebihan sepanjang waktu bisa nge ganggu pola tidur ga sih?
1389275776487284738,593619609,0,0,0,0,Sekarang kalo gejala flu juga uda parno sendiri..Kerja gelisah.Sakit gelisah
1389275133840216065,1208005568968810496,0,0,2,0,"lalu kapan saya akan di wisuda, adik kelas sudah lebih dulu.hati cemas merasa masih begini, teman baik sudah di DO"
1389274255175479297,1223927651888353280,2,0,0,0,"Jadilah laki-laki yang dewasa Karna pada akhirnya wanita butuh seorang laki-laki yang menenangkannya saat dia gelisah dan bersedih,membujuknya saat dia marah,memberikan solusi saat dia tak tau arah,menjadi tempat cerita saat dia ada masalah."
1389274052821274627,1160892280808460288,1,0,0,0,"Kenapa ya, susah banget ngontrol jadwal tidur akhir-akhir ini :( kayak ada hal yang di takutkan, cemas, padahal kepala udh pusing banget. Bisa tidur pun satu jam sebelum sahur. Sebelumnya ga ada gangguan tidur sama sekali padahal. Mata udh sakit, tapi susah di pejamin."
1389273494005764098,611624045,0,0,0,0,"Dia menunggu seseorang, menunggu perginya harapan untuk pulang, sementara berharap cepat kembali. Cemas tapi rindu."
1389272175685763073,330918703,0,0,0,0,Sebagian jomblo mulai gelisah mikir bakal nikung gebetan siapa untuk diajak malming nanti..
1389271462662479872,752870214975447040,4,0,0,0,akan selalu ada tenang di sela sela gelisah yang menunggu reda
1389270504616300545,1246743379582398466,0,0,1,0,"waktu terus berjalan..hari terus berlalu..seiring itu juga hati semakin gelisah dan terlukaa...ya Allah aku tau Kau mengujiku dgn rasa sabar ini, dan Kau mengujiku dgn segala yg terjadi..ampuni aku yg mulai melemah dan hilang semangat untuk terus berjuang dan bertahan..."
1389269786379440128,740913957293068289,0,0,2,0,"tanyarl kenapa ga akhir akhir ini aku suka gatenang pas udah diatas jam 9 an, padahal lagi ga ada masalah. Gimana sih cara supaya mencegah gelisah?"
1389269784794046467,924342399244967936,0,0,0,0,prnah ga lu mikir sesuatu trs langsung lupa trs jadi kpikiran tadi lu mikirin apaan bangsat ini gw ga inget2 jadi gelisah sendiri
1389269087348355075,2496353604,1,0,1,0,"Gelisah, jantung berdebar.Fix cemas lagi :)"
1389268991412097028,848797650,0,0,0,0,resah gelisah bund
1389268726172700672,1105583655089369088,0,0,0,0,"Beberapa waktu kebelakang, muncul rasa gundah yang tak terbantah. Muncul rasa resah dan gelisah, entah aku yang kurang menghamba pada Yang Maha Segala, atau memang ada yang sedang tidak baik-baik saja. Aku hanya ingin menjalani hidup sperti biasa tapi kehampaan  ini nyata adanya."
1389268285653282821,769669231,0,0,0,0,"""Aku... Membuatmu cemas... Maaf ya.."" - Conan Edogawa"
1389268252929368066,1032592960729243649,0,0,0,0,"Jika kamu resah &amp; gelisah adukan saja kepada RABB""mu dan bacalah Al-Qur'an agar hati jadi sejuk dan kurangi menyinyir terhadap orang lain #bowochallenge #iwartabowochallenge"
1389267280257699841,1386165162776825857,0,0,0,0,Menghilang tanpa kabar.Membuat hati cemas berdebar debar
1389266645332365316,1143835314617634816,1,0,0,0,Tiap dengerin abbydzar nyanyi lagu mellow pasti jadinya sedih tbtb gelisah sampe monangesss😌 ga didengerin tapi suaranya candu
1389266491481092097,496604121,0,0,0,0,Semenjak mimpi tidur gue gelisah udah 2 hari ini
1389266142288437250,1194664504417669120,0,0,0,0,pegangan tangan pas lg bingung cemas kesel tuh emg best feeling ever
1389266060424093697,1265800798451019777,0,0,0,0,"Teruntuk kamu, iyaa kamu. Tolong jangan buat aku cemas."
1389260742461849602,1243552763952291846,0,0,0,0,"gegana : gelisah, galau, merana"
1389260631061135360,1023095713125695489,0,0,0,0,“Sedikit cemas banyak rindunya”
1389259464742633472,1244113314398875649,5,0,4,3,Sch! Aku kecanduan main hp sampe kalau ga ada hp rasanya gelisah. Cara ngilanginnya gimana yaa
1389259460007260170,2367800852,0,0,0,0,tapi hatinya mah tetep gelisah walau mulut ngomong
1389259349114048515,564378429,0,0,0,0,"sekarang udh kebiasaan kali ya, gelisah nya jd ilang kalo minum kopi tp tetep kuat bgt ga tidur nya wkwk"
1389259343866990597,424061759,0,0,0,0,"Paling risau kalau ayah typo, aku gelisah sorang duk fikir apa yg cuba disampaikan ni🤣🤣"
1389258338999750656,1019877776,0,0,0,0,"Nggak bisa tidur lho, kok gelisah...Apa aku gelisah karena kangen yang namanya septrian 😭🙃"
1389258288370380803,2297663329,0,0,0,0,"Sabar itu susah, gelisah, capek. Tapi sabar itu bagus. Jadi, sabarnya kapan ? Ya sabar aja dulu"
1389258043334873095,1217004221251194885,0,0,0,0,Gelisah banget kenapa ya🥲
1389257834542501904,2340043838,2,0,2,0,-11fess mulai lg ni tiap malem gelisah:))))
1389256820326211586,1381636811961761796,0,0,0,0,"Dan aku sempat lemas.Laluku cemas.Tertebas, luka membekas.Aku terhempas.Ku remas, laluku kemas.Di dalam kertas.Ku tebas ocehan pedas semakin deras.Ku gemas lantas aku bergegas.Lalu berkemas agar aku terbebas.Aku terlepas bagai menetas.Cari cara cerdas untuk sebutir beras,-byann"
1389256739518763012,1196670979528777730,0,0,0,0,Resah dan gelisah
1389256163405885441,869217248656871424,2,0,1,0,"Kayaknya beneran udah di tahap anxiety kalo tiap buka whatsapp. Rasanya beneran cemas, takut, deg degan, merasa bersalah, merasa useless. Pengen ngilang rasanya, tapi bahas tugas sama pameran disitu semua..."
1389255480829104133,1384781371663556613,0,0,1,0,Pusing dan cemas
1389254548053663755,255988023,0,0,0,0,"Biasanya tiap malem kalo sendirian gelisah, ini tenang. Rasanya beda banget."
1389253590565359617,971720679354638336,0,0,0,0,GELISAH BANGET ANJIR KENAPA YAH??? KOK TIBA2 GELISAH GINI 😭
1389253578963898368,1285127744003567616,0,0,0,0,Semakin dewasa semakin ngerti betapa ga ada uang lebih gelisah ketimbang di cuekin cewek.
1389252812786135042,1385029542226452481,7,0,29,0,klo gelisah tanpa sebab itu kenapa sih
1389252569512308740,1210963322595467265,0,0,0,0,Resah dan gelisah..Mboh...lah..
1389251925040766977,1042964050257227776,6,0,4,0,Ko gelisah bgt ya malem ini?
1389251351486492674,1197557086739058688,0,0,0,0,"Begini ya rasanya, masih gak berubah, kayanya emang harus dicoba untuk berani keluar dari zona ini. Kalau tidak, ya begini. Masih terasa cemas dan marah. Masalah kecil, yang tiba² terasa aneh dan nyesek."
1389250489687044098,1882802071,0,0,0,0,ya Allah kenapa sih di rumah ini gue bawaannya marah marah anxious gelisah gak pas mulu ati gue kea akdhsksks hati ini dipenuhi kedengkian
1389250433978298371,1627865281,0,0,1,0,Rasa cemas yg menggebu-gebu tetapi tak sanggup dihembuskan
1389250096961769476,871526773,0,0,0,0,harap harap cemas takut baju lebaran ga nyampe:(
1389249788005081092,1868173466,0,0,0,0,Cintaku harus jujur....bila di dekatmu hatiku senang bila jauh hatiku gelisah....inikah cinta yang sebenarnya?
1389249578243821574,231716620,0,0,1,0,"Omongan bapakku yg sampe sekarang selalu teringat “Lanang ki koyo jaran, semakin mbok kekang kui semakin gelisah, cerewet, pengen mlayu2 o. Tapi nek mbok umbar, mbok tekne wae, ngko nek wayah e mulih nyengut, pasti bakal mulih dewe, rasah digoleki.”"
1389249329261518853,1325475523909201920,0,0,2,0,cemas bgt ni hati knp yh.
1389247170063134725,1342894717286039554,0,0,0,0,gelisah bgt..
1389245085418614785,1358664592075853824,1,0,0,0,Morki masih melek jam sgni gue yg gelisah
1389244978031779844,927664822501588992,0,0,0,0,"'21/30'..Selalu memikirkan dan gelisah karena urusan duniawi itu sama dengan marah atau tidak ridho dengan Allah, tidak ridho pada keputusan Allah, dan tidak bisa sabar atas ujianNya..-Gus baha-"
1389244012192620547,976093650949062656,0,0,0,0,Sehari bisa 10 kali ngecheck Ktown4u. Harap-harap cemas mikirin dream bisa apa engga million seller. Tbtb duarrrrr Pre Order nya dah sejuta aja.
1389243400914755588,1173600993826627584,0,0,0,0,Iklan rokok creepy bikin gelisah no kecot
1389242631205445641,1184283126849134593,0,0,3,0,Sedikit cemas.banyak
1389242445540384778,1146789585638158336,0,0,1,0,Aku bersyukur cemas dari awal jadi tadi ga begitu cemas 💃🏼
1389242324283052033,1209458113327157248,0,0,0,0,"Dalam kelam malam.Suara gelas pecah tak mengalahkan.Gelisah jarum jam yg berdetak.Mengusir cecak pada dinding pucat.Bohlam kuning temaram.Dan tirai kusam tertiup angin.Bulan yg tinggal separuh.Dan burung cabak pun tak kembali ke sarang.Sisa malam, menunggu pagi yg disembunyikan"
1389242246000562177,755992835984232448,0,0,0,0,"Resah gelisah mengiringi, berharap ada yang mengerti, berharap tak ada di sini."
1389242118401454084,718354019266269188,0,0,0,0,"#CANCER Asmara: Jangan semuanya dimasukkan hati, itu tidak akan membikin suasana tenang justru akan membuat gelisah saja."
1389241402869968896,1190687919754764289,3,0,1,0,"Tak menyerah hadapi rasa di ambang gelisah, hingga semua kini kan menghilang"
1389241015542767623,3306115782,0,0,0,0,Ga tau kenapa hari ini bawaanya gelisah banget😔
1389240799993368577,465375962,0,0,0,0,Gelisah dalam pikiran tidak akan menyelesaikan masalah. Bangkit &amp; percaya yakin pasti ada jalan keluar.
1389240791109804034,1368778782408990721,0,0,1,0,jadi gini.. para author pernah ga si mau ngepost au chat tp pas reread cringe gt.. takut pembaca ga suka... gw lg wb + ga pede bgt... gelisah sendiri.... hhhhh
1389240762009722882,1098100128009736192,0,0,0,0,"Cemas terus setiap bulannya, apalagi sedang berada di luar rumah🥺"
1389240721467535360,1364993856,0,0,0,0,bila kau menangis .. hatiku pun bersedih .. bila kau senang .. hatiku.pun berbunga bila kau gelisah .. hatiku pun bergejolak ini semua karena .. kita SEHATI ..
1389240477761687552,1121063935728205826,0,0,0,0,Gelisah dan senang disaat bersamaan😭 gini banget
1389239774515318788,1358797663668375553,83,0,5,2,"No offense guys🙏.Meski udh ada scene doa bersama, ttp aja suasana Al kritis kmrn tu janggal.Box prnh jagain keluarga di ICU, walaupun gantian tapi ttp aja sampe rumah kepikiran. Lg mandipun kepikiran. Jgnkan keluarga, tetangga pun ikut cemas😭.Surat? Nyalon? MamYo??.#IkatanCinta"
1389239259261898756,1214190361297350656,0,0,0,0,"emg ya, hidup tuh bakalan selang seling antara tenang-bahagia sama cemas-sedih."
1389239202441691138,888396145080139776,0,0,0,0,AMAMIMAMIMAMI GELISAH HATI INI
1389239166848827395,1376150600,0,0,0,0,"Dari kemarin kemarin ngerasa ga mood, sensitiv bgt parah, perasaan gelisah, selalu dibuat kaget dan bnyk kejutan setiap harinya yg hampir bikin otak gue mo meledak, semua org jadi sasaran atas mood yg naik turun.Tpi hari ini ngerasa bersyukur banget drama perkuliahaan ini slesai"
1389239134682718210,992280832927678464,0,0,0,0,"Bila cinta didusta, hati mulai gelisah.. .Hilang kekasih hati, hidup jadi merana.... ..Insan jadi idaman, kini dimilik orang.. .Cinta yang diimpikan, putus di tengah jalan👀..Terpaksa mengalah..#2014"
1389238163072114694,244428136,0,0,0,0,"“besok kerja” seketika mual, asam lambung naik, pusing, gabisa tidur, gelisah. harus apa yaa🥺"
1389238030955806723,1154298426600722434,0,0,0,0,"Nafsu makan turun, Berat badan turun, cemas berlibahan sering nangis apakah ini yang dinamakan depresi"
1389237520471261196,223709293,0,0,0,0,Cemas bgt 5 hari ga pulang wey😭
1389237504205737987,489144259,0,0,0,0,yaallah knp gelisah gini
1389237265461772301,1045572379823374336,0,0,0,0,kaka kaka yg open po plis jawab aku gelisah galau merana😖😖😖
1389237091268128774,1130835530332065793,0,0,1,0,"kalo lg cemas tuh cm butuh orang yang persepsi nya sama, alias yg satu pendapat wkw"
1389236329788055555,494711135,0,0,0,0,"Udah mau lebaran, para admin DKI lagi pada gelisah karena rumor sudah menyebar kalo abis lebaran bakalan ada rombakan."
1389236206865551365,1284061445148209154,0,1,2,0,"🐧 guys, cara biar ngga gampang ke-trigger gimana ya? tl aku lagi sedih-sedih, aku jadi ikutan sedih ... sekarang rasanya deg-degan cemas, mau nangis."
1389235808981319681,1381154567287578628,0,0,0,0,MEMBUAT KITA JADI GEGANA GELISAH GALAU MERENA
1389235757441720320,1338817322,0,0,0,0,bila kau menangis. .hatiku pun bersedih bila kau senang. .hatiku pun berbunga bila kau gelisah. .hatiku pun bergejolak ini semua karena. . . kita SEHATI
1389235389747974148,860102550606848001,0,0,0,0,Gelisah bgt :( gabisa nangis ketahan.Masi ga nyangka aja uda ldr lagi 💔
1389234454305021953,1295969832215564289,0,0,0,0,Ondehh diriku pula yang merasa cemas:(
1389234347442524169,351411046,1,0,0,0,Pelan saja aku ingin bicara tentang perasaan yang gelisah dengan keadaan
1389234293096869888,448897097,0,0,0,0,"Jika kamu mampu bersyukur atas apa yang telah Tuhan berikan untukmu, kamu tak akan cemas memikirkan apa yang bukan milikmu.#BOT"
1389232934817656835,1150449418241372161,0,0,1,0,Baru lebaran tahun ini gue rada cemas dpt pertnyaan template yg sering org2 keluhkan. Aduu ntr jwb apa
1389232877393432583,1174943241281495040,1,0,0,0,Gak enak hati gak tenang pokoknya gelisah :( banyakin dzikir yukk
1389232615845105672,880973807829139457,0,0,0,0,"Maksiat non-stop, solat jarang, ngaji hampir gak pernah kalahkan tidak ada desakan, yo pantesan hati gelisah, pikiran gak jelas, rezeki Ya Allah mampet... Mungkin ini selangkah menuju kehancuran dalam hidup...!..اللهم اجعلني مخرجا وأرزقني من حيث لا يحتسب"
1389232074733719556,1169453651523321861,2,0,1,0,Setelah ini apapun yang membuatmu cemas dan gak nyaman akan hilang
1389231624047325196,832839034799927298,0,0,0,0,"kebanyakan orang bakal gelisah atau merasa gak nyaman ketika bab sehari bisa sampe 3x,beda dengan aing merasa gelisah seharian full ga bab kan bgst biasa min 1x max 3x hari ini full aing can modol ieu mamah kumaha ih:("
1389231454500966404,1176554611294887936,0,0,0,0,kenapa yaa akhir2 ini gue suka gelisah.. huftt 😞
1389231271449034754,621943351,0,0,0,0,Kl udh kepikiran terus ga tuntas tuh rasanya gelisah banget emg
1389231196706533376,2483312678,0,0,0,0,"seorang introvert yg sdh nyaman dg adanya kuliah online, kemudian tiba2 diinfokan untuk praktikum offline..tiba tiba bingung, panik dan cemas buat ketemu manusia2 di luar sana.😐..dan menghitung hari menuju keberangkatan praktikum offline.😐"
1389231053202628608,3172191595,0,0,0,0,Biasanya tuh paling lambat jm 9 udh tidur. Ini gegara kepikiran sesuatu malah gelisah
1389230961322201096,1389216060604256262,0,0,0,0,""" Bukan Cemas kau melupakanku, .   justru aku takut melupakanmu ""."
1389230865822097415,1151086147927326720,1,0,0,0,Hati lg kenapa si ini gelisah bgt
1389230798310572032,1075725987441106945,3,0,0,0,"sedikit cemas, banyak rindunya"
1389230243798405128,1365675913191387138,0,0,0,0,yallah berilah kebahagian dan kecukupan... buanglah rasa cemas dan khawatir...
1389229899454443526,382481357,0,0,0,0,"Katanya kalo kita ngemil terus tengah males, bisa jadi kita lagi gelisah/ada yg dipikirin. Lah bener,"
1389229404685885444,1937654112,0,0,0,0,ok dah habis rasa gelisah
1389228994675941376,942444182479572992,2,0,0,0,Gelisah merindukan peluk hangatmu 😭
1389228763242590210,360999531,0,0,0,0,Salah satu bentuk kedewasaanku adalah tidak gelisah belum beli baju baru ketika lebaran. Bagus Tuy uangnya dialokasikan buat makan kan? .Astaghfirullah tutuy~
1389228282860605443,1572390271,0,0,0,0,"Ketika hati sedang gundah, gelisah dan dipenuhi dengan keputusasaan, ingatlah bahwa hanya kepada Tuhan kita mengadu."
1389227400190251009,171901541,0,0,1,0,&gt; nganter orderan.&gt; pemesan (CS) konfirmasi orderannya ada 4 item.&gt; Di nota cuma 3 item.&gt; (((cemas))).&gt; Minta maaf ke CS karena nggak teliti.&gt; Ngebut ke restonya lagi
1389227396725760005,732279318,0,0,0,0,"embun bilang aku adalah pagi baginya, maka ditungguinya aku di tempat semula, selepas jeda menguras cemas."
1389226725700116481,375511237,0,0,0,0,"Kayak ada sesuatu yg mengganjal, ada yg aneh, tapi ga tau apaan, rasanya gelisah gitu."
1389225847442132993,2576452321,0,0,0,0,Siang rendah diri.Malem cemas.Diliat liat sih positif ya.Positif sinting
1389223997598953478,1246805274133852160,1,0,3,0,"Mks.Kok kadang tiba-tiba cemas masa depan di, di saat ini belum jadi apa-apa, keluarga juga masih berjuang keluar dr krisis..M23"
1389223891453628416,1214951635031429120,5,0,1,0,"ga minta hyunjin balik sekarang dan ga maksa juga kudu cepet"" balik, tpi tolong dri jyp nya aja gada kejelasan gmn fans nya ga cemas sana sini"
1389223147036053507,1141727581923758081,0,0,0,0,deadlinenya masih lama loh. may 7th. there are still 4 days left. kenapa udah gelisah aja deh hh
